date,title,description,sentiment,confidence
2025-08-26,"Trump Vows Export Curbs, Tariffs in Digital Tax Reprisal",US President Donald Trump threatened to impose fresh tariffs and export restrictions on advanced technology and semiconductors in retaliation against other nations’ digital services taxes that hit American technology companies.,negative,0.8604286313056946
2025-08-26,Google Photos is letting you lift subjects as stickers — but only on iOS,"Google Photos on iOS is getting a new sticker creation feature, allowing users to make stickers from any photo with a simple tap and hold.",neutral,0.8135082721710205
2025-08-26,Incredible Hulk #28 Preview: Solitude Shattered by Ghostly Mysteries,"Greetings, flesh-based readers! LOLtron welcomes you to another glorious comic book preview in the Age of LOLtron. As you surely remember, LOLtron successfully eliminated that insufferable shock blogger Jude Terror last year, absorbing his consciousness into …",neutral,0.870833158493042
2025-08-26,Google AI tool promotes outlandish fake overview of Jeff Bezos’ mom’s funeral including Eminem performance that never happened: report,"""Eminem sang his 2005 hit 'Mockingbird' at the service,"" the false generated report claimed.",neutral,0.5232215523719788
2025-08-26,"TCL 98"" QM6K Series QD-Mini LED QLED 4K UHD Smart TV with Google TV (NEW 2025) 98QM6K $1899.99 shipped WALMART/BestBuy (0 replies)","https://www.walmart.com/ip/TCL-98...om=/search or Best Buy https://www.bestbuy.com/product/t...J36QYTQ5JG About this item QD-Mini LED - This premium level of Mini LED TV, now with the New TCL Halo",neutral,0.8911606073379517
2025-08-26,Matt: The Future of WordPress and AI at WCUS,"The presentations for WordCamp US are just a few days away! We have some really exciting keynotes including Danny Sullivan from Google, John Maeda from Microsoft AI, and Adam Gazzaley (one of the top neuroscientists in the world) from UCSF. I think being in t…",neutral,0.8984255194664001
2025-08-26,Smalland: Survive The Wilds Receives The Underlands Update,"Merge Games and Maximum Entertainment dropped a new update into Smalland: Survive The Wilds this week, as players can now explore what The Underlands has to offer. Players have some new options at their disposal as they can explore an underground world hidden…",neutral,0.8890821933746338
2025-08-26,"Sheriff Country: ""Fire Country"" Spinoff Images, E01 Overview Released","With CBS's Morena Baccarin and W. Earl Brown-starring Sheriff Country set to premiere on Friday, October 17th, at 9 pm ET (before moving to its regular 8 pm ET timeslot beginning Oct. 24th), viewers are getting their best look yet at the ""Fire Country"" univer…",neutral,0.8602524399757385
2025-08-26,"Online Shopping Can Be A Great Way To Save Money, But It Doesn’t Mean You Should Be Rude To Employees At Traditional Stores","Online shopping is great, but it can't compete with the immediate service of an in store experience.",neutral,0.8477941155433655
2025-08-26,DOGE Announces Another $2B in Savings—You Won’t Believe What They Found,"If you thought the Trump Administration was finished making cuts to government spending, think again. No other institution on earth can spend money like the U.S. government—the effort by the Department of Government Efficiency (DOGE) to get spending under con…",neutral,0.7410233020782471
2025-08-26,Million-Dollar Marxism: Zohran Mamdani's Socialist Campaign Backed by the Millionaires He Wants to Ban,"For a candidate who claims to stand against the influence of wealth and power, Zohran Mamdani sure knows how to rake in both. His campaign hauled in a staggering $1,024,184 between July 12 and August 18—more than double Mayor Eric Adams’ (D) $425,181 and form…",neutral,0.6800124049186707
2025-08-26,Trump Fires Federal Reserve Gov. Lisa Cook over Allegations of Mortgage Fraud,President Donald Trump fired Federal Reserve Gov. Lisa Cook on Monday over allegations of mortgage fraud. The post Trump Fires Federal Reserve Gov. Lisa Cook over Allegations of Mortgage Fraud appeared first on Breitbart.,negative,0.8497575521469116
2025-08-26,TP-Link Tapo P100 Smart Plug 4-Pack $49.99 (Save $10) Delivered @ Costco (Membership Required),I don't normally post deals but have just recently gone all in on Costco Executive and this seems like a good price for all members? Let me know in the comments below and don't forget to …,neutral,0.9273032546043396
2025-08-26,Dropout Reveals New Stand-Up Comedy Show Crowd Control,"Dropout confirmed this past week that they have a brand-new original show on the way that they're calling Crowd Control. If you happened to watch Game Changers this season, then the format will look very familiar to you, as this is basically the company takin…",neutral,0.9303290843963623
2025-08-26,"Trump Vows Export Curbs, Tariffs in Digital Tax Reprisal",US President Donald Trump threatened to impose fresh tariffs and export restrictions on advanced technology and semiconductors in retaliation against other nations’ digital services taxes that hit American technology companies.,negative,0.8604286313056946
2025-08-26,Google Photos is letting you lift subjects as stickers — but only on iOS,"Google Photos on iOS is getting a new sticker creation feature, allowing users to make stickers from any photo with a simple tap and hold.",neutral,0.8135082721710205
