date,title,description,sentiment,confidence
2025-08-28,Google tightens Android developer verification,After malware spike for sideloaded apps.,negative,0.9478749632835388
2025-08-28,An AI-powered Bhagavad Gita project and a question: Who am AI?,"What will my friends think of me spouting fake rubbish? Will my twin know my thoughts, memories, things I don't want to talk about?",neutral,0.8178952932357788
2025-08-28,Broncos QB Turns Down Multiple Offers to Stay on Team's Practice Squad,"Denver Broncos quarterback Sam Ehlinger has landed on the team's practice squad, although he turned down multiple offers to make another team's 53-man roster.",neutral,0.801559329032898
2025-08-28,"Chicken nuggets to be banned at New York City public schools as new norms focus on diabetes, heart disease?","Chicken nugget was developed in the 1960s by Robert Baker, a poultry science professor at Cornell University. And then in the 1980s, the McNugget hit the market.",neutral,0.8951043486595154
2025-08-28,Keeley Hazell Claims Juno Temple's 'Ted Lasso' Character Was Written for Her,"Keeley Hazell claims that she was supposed to play Juno Temple‘s role in Ted Lasso. If you forgot, Juno, 36, played Keeley Jones in award-winning Apple TV+ comedy series, which earned her three Emmy nominations. In an excerpt from her new memoir Everyone’s Se…",neutral,0.9150949120521545
2025-08-28,6 delicious recipes from The New Whole30,"It’s hard to believe, but it’s already been one year since the release of The New Whole30! This fully updated version of the program reflects the latest science, nutrition research, and feedback from the Whole30 community. With refreshed rules, new reintroduc…",neutral,0.8031501770019531
2025-08-28,10 flavorful plant-based recipes from The New Whole30,"It’s been one year since the release of The New Whole30, a fully updated version of the program designed to meet you where you are in your health journey. One of the most exciting parts of this update is the dedicated section for the Plant-Based Whole30 progr…",neutral,0.8910984396934509
2025-08-28,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリースされています。詳細は以下から。 デン […] The post Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。 first appeared on AAPL Ch..,neutral,0.9326304793357849
2025-08-28,High-Protein Ice Creams - Frozen One Has 40 Grams of Protein Per Container (TrendHunter.com),"(TrendHunter.com) With its protein ice cream, Frozen One gives ice cream a nutritious upgrade, enhancing the creamy, delicious treat with the satisfying benefits of added protein. This frozen treat, fueled by...",positive,0.7148241400718689
2025-08-28,Why Austin Butler Slept Overnight on Caught Stealing Set,"Austin Butler believes in practicality. And the Oscar nominee’s forward thinking led to some interesting antics on the set of his new film Caught Stealing, including spending the night on set in...",neutral,0.7700989842414856
2025-08-28,Denzel Washington Says “I Don’t Watch Movies”: “I’m Tired Of Movies”,"Despite being a prolific actor and expert in his craft, two-time Oscar winner Denzel Washington said he’s over cinema. In a recent interview with GQ paired with Highest 2 Lowest filmmaker Spike Lee and co-star A$AP Rocky (née Rakim Mayers), Washington joked h…",neutral,0.8745895028114319
2025-08-28,Liquid Salad Supplements - Liquid+’s Real Food Pouch is Packed with Vegetables & Prebiotics (TrendHunter.com),"(TrendHunter.com) Health-conscious adults are after convenient, tasty ways to meet their daily vitamin and mineral needs and support gut health, and Liquid+’s Liquid Salad ticks all the boxes. Touted as the...",neutral,0.8518150448799133
2025-08-28,Poolbetx Token (PBX) – The World's First Crypto i-Gaming Digital Chip,"NEW YORK, NY, Aug. 27, 2025 (GLOBE NEWSWIRE) -- As part of its launch, Poolbetx (https://poolbetx.com) proudly introduces its Token (PBX), a stable crypto coin designed as a digital igaming chip for the Poolbetx ecosystem.",neutral,0.5808504819869995
2025-08-28,The Reservoir: First On-Farm AgTech Hub Breaks Ground,"New California-based innovation farm aims to revolutionize specialty crop production by giving agtech startups, like FarmBlocks, a dedicated space to test and refine automation tools, with industry giant John Deere as a key partner.",positive,0.5229103565216064
2025-08-28,Google tightens Android developer verification,After malware spike for sideloaded apps.,negative,0.9478749632835388
2025-08-28,An AI-powered Bhagavad Gita project and a question: Who am AI?,"What will my friends think of me spouting fake rubbish? Will my twin know my thoughts, memories, things I don't want to talk about?",neutral,0.8178952932357788
2025-08-28,Broncos QB Turns Down Multiple Offers to Stay on Team's Practice Squad,"Denver Broncos quarterback Sam Ehlinger has landed on the team's practice squad, although he turned down multiple offers to make another team's 53-man roster.",neutral,0.801559329032898
2025-08-28,"Chicken nuggets to be banned at New York City public schools as new norms focus on diabetes, heart disease?","Chicken nugget was developed in the 1960s by Robert Baker, a poultry science professor at Cornell University. And then in the 1980s, the McNugget hit the market.",neutral,0.8951043486595154
2025-08-28,Keeley Hazell Claims Juno Temple's 'Ted Lasso' Character Was Written for Her,"Keeley Hazell claims that she was supposed to play Juno Temple‘s role in Ted Lasso. If you forgot, Juno, 36, played Keeley Jones in award-winning Apple TV+ comedy series, which earned her three Emmy nominations. In an excerpt from her new memoir Everyone’s Se…",neutral,0.9150949120521545
2025-08-28,6 delicious recipes from The New Whole30,"It’s hard to believe, but it’s already been one year since the release of The New Whole30! This fully updated version of the program reflects the latest science, nutrition research, and feedback from the Whole30 community. With refreshed rules, new reintroduc…",neutral,0.8031501770019531
2025-08-28,10 flavorful plant-based recipes from The New Whole30,"It’s been one year since the release of The New Whole30, a fully updated version of the program designed to meet you where you are in your health journey. One of the most exciting parts of this update is the dedicated section for the Plant-Based Whole30 progr…",neutral,0.8910984396934509
2025-08-28,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリースされています。詳細は以下から。 デン […] The post Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。 first appeared on AAPL Ch..,neutral,0.9326304793357849
2025-08-28,High-Protein Ice Creams - Frozen One Has 40 Grams of Protein Per Container (TrendHunter.com),"(TrendHunter.com) With its protein ice cream, Frozen One gives ice cream a nutritious upgrade, enhancing the creamy, delicious treat with the satisfying benefits of added protein. This frozen treat, fueled by...",positive,0.7148241400718689
2025-08-28,Why Austin Butler Slept Overnight on Caught Stealing Set,"Austin Butler believes in practicality. And the Oscar nominee’s forward thinking led to some interesting antics on the set of his new film Caught Stealing, including spending the night on set in...",neutral,0.7700989842414856
2025-08-28,Denzel Washington Says “I Don’t Watch Movies”: “I’m Tired Of Movies”,"Despite being a prolific actor and expert in his craft, two-time Oscar winner Denzel Washington said he’s over cinema. In a recent interview with GQ paired with Highest 2 Lowest filmmaker Spike Lee and co-star A$AP Rocky (née Rakim Mayers), Washington joked h…",neutral,0.8745895028114319
2025-08-28,Liquid Salad Supplements - Liquid+’s Real Food Pouch is Packed with Vegetables & Prebiotics (TrendHunter.com),"(TrendHunter.com) Health-conscious adults are after convenient, tasty ways to meet their daily vitamin and mineral needs and support gut health, and Liquid+’s Liquid Salad ticks all the boxes. Touted as the...",neutral,0.8518150448799133
2025-08-28,Poolbetx Token (PBX) – The World's First Crypto i-Gaming Digital Chip,"NEW YORK, NY, Aug. 27, 2025 (GLOBE NEWSWIRE) -- As part of its launch, Poolbetx (https://poolbetx.com) proudly introduces its Token (PBX), a stable crypto coin designed as a digital igaming chip for the Poolbetx ecosystem.",neutral,0.5808504819869995
2025-08-28,The Reservoir: First On-Farm AgTech Hub Breaks Ground,"New California-based innovation farm aims to revolutionize specialty crop production by giving agtech startups, like FarmBlocks, a dedicated space to test and refine automation tools, with industry giant John Deere as a key partner.",positive,0.5229103565216064
2025-08-28,Google tightens Android developer verification,After malware spike for sideloaded apps.,negative,0.9478749632835388
2025-08-28,An AI-powered Bhagavad Gita project and a question: Who am AI?,"What will my friends think of me spouting fake rubbish? Will my twin know my thoughts, memories, things I don't want to talk about?",neutral,0.8178952932357788
2025-08-28,Broncos QB Turns Down Multiple Offers to Stay on Team's Practice Squad,"Denver Broncos quarterback Sam Ehlinger has landed on the team's practice squad, although he turned down multiple offers to make another team's 53-man roster.",neutral,0.801559329032898
2025-08-28,"Chicken nuggets to be banned at New York City public schools as new norms focus on diabetes, heart disease?","Chicken nugget was developed in the 1960s by Robert Baker, a poultry science professor at Cornell University. And then in the 1980s, the McNugget hit the market.",neutral,0.8951043486595154
2025-08-28,Keeley Hazell Claims Juno Temple's 'Ted Lasso' Character Was Written for Her,"Keeley Hazell claims that she was supposed to play Juno Temple‘s role in Ted Lasso. If you forgot, Juno, 36, played Keeley Jones in award-winning Apple TV+ comedy series, which earned her three Emmy nominations. In an excerpt from her new memoir Everyone’s Se…",neutral,0.9150949120521545
2025-08-28,6 delicious recipes from The New Whole30,"It’s hard to believe, but it’s already been one year since the release of The New Whole30! This fully updated version of the program reflects the latest science, nutrition research, and feedback from the Whole30 community. With refreshed rules, new reintroduc…",neutral,0.8031501770019531
2025-08-28,10 flavorful plant-based recipes from The New Whole30,"It’s been one year since the release of The New Whole30, a fully updated version of the program designed to meet you where you are in your health journey. One of the most exciting parts of this update is the dedicated section for the Plant-Based Whole30 progr…",neutral,0.8910984396934509
2025-08-28,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリースされています。詳細は以下から。 デン […] The post Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。 first appeared on AAPL Ch..,neutral,0.9326304793357849
2025-08-28,High-Protein Ice Creams - Frozen One Has 40 Grams of Protein Per Container (TrendHunter.com),"(TrendHunter.com) With its protein ice cream, Frozen One gives ice cream a nutritious upgrade, enhancing the creamy, delicious treat with the satisfying benefits of added protein. This frozen treat, fueled by...",positive,0.7148241400718689
2025-08-28,Why Austin Butler Slept Overnight on Caught Stealing Set,"Austin Butler believes in practicality. And the Oscar nominee’s forward thinking led to some interesting antics on the set of his new film Caught Stealing, including spending the night on set in...",neutral,0.7700989842414856
2025-08-28,Denzel Washington Says “I Don’t Watch Movies”: “I’m Tired Of Movies”,"Despite being a prolific actor and expert in his craft, two-time Oscar winner Denzel Washington said he’s over cinema. In a recent interview with GQ paired with Highest 2 Lowest filmmaker Spike Lee and co-star A$AP Rocky (née Rakim Mayers), Washington joked h…",neutral,0.8745895028114319
2025-08-28,Liquid Salad Supplements - Liquid+’s Real Food Pouch is Packed with Vegetables & Prebiotics (TrendHunter.com),"(TrendHunter.com) Health-conscious adults are after convenient, tasty ways to meet their daily vitamin and mineral needs and support gut health, and Liquid+’s Liquid Salad ticks all the boxes. Touted as the...",neutral,0.8518150448799133
2025-08-28,Poolbetx Token (PBX) – The World's First Crypto i-Gaming Digital Chip,"NEW YORK, NY, Aug. 27, 2025 (GLOBE NEWSWIRE) -- As part of its launch, Poolbetx (https://poolbetx.com) proudly introduces its Token (PBX), a stable crypto coin designed as a digital igaming chip for the Poolbetx ecosystem.",neutral,0.5808504819869995
2025-08-28,The Reservoir: First On-Farm AgTech Hub Breaks Ground,"New California-based innovation farm aims to revolutionize specialty crop production by giving agtech startups, like FarmBlocks, a dedicated space to test and refine automation tools, with industry giant John Deere as a key partner.",positive,0.5229103565216064
2025-08-28,Google tightens Android developer verification,After malware spike for sideloaded apps.,negative,0.9478749632835388
2025-08-28,An AI-powered Bhagavad Gita project and a question: Who am AI?,"What will my friends think of me spouting fake rubbish? Will my twin know my thoughts, memories, things I don't want to talk about?",neutral,0.8178952932357788
2025-08-28,Broncos QB Turns Down Multiple Offers to Stay on Team's Practice Squad,"Denver Broncos quarterback Sam Ehlinger has landed on the team's practice squad, although he turned down multiple offers to make another team's 53-man roster.",neutral,0.801559329032898
2025-08-28,"Chicken nuggets to be banned at New York City public schools as new norms focus on diabetes, heart disease?","Chicken nugget was developed in the 1960s by Robert Baker, a poultry science professor at Cornell University. And then in the 1980s, the McNugget hit the market.",neutral,0.8951043486595154
2025-08-28,Keeley Hazell Claims Juno Temple's 'Ted Lasso' Character Was Written for Her,"Keeley Hazell claims that she was supposed to play Juno Temple‘s role in Ted Lasso. If you forgot, Juno, 36, played Keeley Jones in award-winning Apple TV+ comedy series, which earned her three Emmy nominations. In an excerpt from her new memoir Everyone’s Se…",neutral,0.9150949120521545
2025-08-28,6 delicious recipes from The New Whole30,"It’s hard to believe, but it’s already been one year since the release of The New Whole30! This fully updated version of the program reflects the latest science, nutrition research, and feedback from the Whole30 community. With refreshed rules, new reintroduc…",neutral,0.8031501770019531
2025-08-28,10 flavorful plant-based recipes from The New Whole30,"It’s been one year since the release of The New Whole30, a fully updated version of the program designed to meet you where you are in your health journey. One of the most exciting parts of this update is the dedicated section for the Plant-Based Whole30 progr…",neutral,0.8910984396934509
2025-08-28,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリースされています。詳細は以下から。 デン […] The post Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。 first appeared on AAPL Ch..,neutral,0.9326304793357849
2025-08-28,High-Protein Ice Creams - Frozen One Has 40 Grams of Protein Per Container (TrendHunter.com),"(TrendHunter.com) With its protein ice cream, Frozen One gives ice cream a nutritious upgrade, enhancing the creamy, delicious treat with the satisfying benefits of added protein. This frozen treat, fueled by...",positive,0.7148241400718689
2025-08-28,Why Austin Butler Slept Overnight on Caught Stealing Set,"Austin Butler believes in practicality. And the Oscar nominee’s forward thinking led to some interesting antics on the set of his new film Caught Stealing, including spending the night on set in...",neutral,0.7700989842414856
2025-08-28,Denzel Washington Says “I Don’t Watch Movies”: “I’m Tired Of Movies”,"Despite being a prolific actor and expert in his craft, two-time Oscar winner Denzel Washington said he’s over cinema. In a recent interview with GQ paired with Highest 2 Lowest filmmaker Spike Lee and co-star A$AP Rocky (née Rakim Mayers), Washington joked h…",neutral,0.8745895028114319
2025-08-28,Liquid Salad Supplements - Liquid+’s Real Food Pouch is Packed with Vegetables & Prebiotics (TrendHunter.com),"(TrendHunter.com) Health-conscious adults are after convenient, tasty ways to meet their daily vitamin and mineral needs and support gut health, and Liquid+’s Liquid Salad ticks all the boxes. Touted as the...",neutral,0.8518150448799133
2025-08-28,Poolbetx Token (PBX) – The World's First Crypto i-Gaming Digital Chip,"NEW YORK, NY, Aug. 27, 2025 (GLOBE NEWSWIRE) -- As part of its launch, Poolbetx (https://poolbetx.com) proudly introduces its Token (PBX), a stable crypto coin designed as a digital igaming chip for the Poolbetx ecosystem.",neutral,0.5808504819869995
2025-08-28,The Reservoir: First On-Farm AgTech Hub Breaks Ground,"New California-based innovation farm aims to revolutionize specialty crop production by giving agtech startups, like FarmBlocks, a dedicated space to test and refine automation tools, with industry giant John Deere as a key partner.",positive,0.5229103565216064
2025-08-28,Google tightens Android developer verification,After malware spike for sideloaded apps.,negative,0.9478749632835388
2025-08-28,An AI-powered Bhagavad Gita project and a question: Who am AI?,"What will my friends think of me spouting fake rubbish? Will my twin know my thoughts, memories, things I don't want to talk about?",neutral,0.8178952932357788
2025-08-28,Broncos QB Turns Down Multiple Offers to Stay on Team's Practice Squad,"Denver Broncos quarterback Sam Ehlinger has landed on the team's practice squad, although he turned down multiple offers to make another team's 53-man roster.",neutral,0.801559329032898
2025-08-28,"Chicken nuggets to be banned at New York City public schools as new norms focus on diabetes, heart disease?","Chicken nugget was developed in the 1960s by Robert Baker, a poultry science professor at Cornell University. And then in the 1980s, the McNugget hit the market.",neutral,0.8951043486595154
2025-08-28,Keeley Hazell Claims Juno Temple's 'Ted Lasso' Character Was Written for Her,"Keeley Hazell claims that she was supposed to play Juno Temple‘s role in Ted Lasso. If you forgot, Juno, 36, played Keeley Jones in award-winning Apple TV+ comedy series, which earned her three Emmy nominations. In an excerpt from her new memoir Everyone’s Se…",neutral,0.9150949120521545
2025-08-28,6 delicious recipes from The New Whole30,"It’s hard to believe, but it’s already been one year since the release of The New Whole30! This fully updated version of the program reflects the latest science, nutrition research, and feedback from the Whole30 community. With refreshed rules, new reintroduc…",neutral,0.8031501770019531
2025-08-28,10 flavorful plant-based recipes from The New Whole30,"It’s been one year since the release of The New Whole30, a fully updated version of the program designed to meet you where you are in your health journey. One of the most exciting parts of this update is the dedicated section for the Plant-Based Whole30 progr…",neutral,0.8910984396934509
2025-08-28,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。,Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリースされています。詳細は以下から。 デン […] The post Apple MシリーズやA17 Proチップ搭載のiPhone/iPadに対応したステルスアクションゲーム「HITMAN: World of Assassination」がリリース。 first appeared on AAPL Ch..,neutral,0.9326304793357849
2025-08-28,High-Protein Ice Creams - Frozen One Has 40 Grams of Protein Per Container (TrendHunter.com),"(TrendHunter.com) With its protein ice cream, Frozen One gives ice cream a nutritious upgrade, enhancing the creamy, delicious treat with the satisfying benefits of added protein. This frozen treat, fueled by...",positive,0.7148241400718689
2025-08-28,Why Austin Butler Slept Overnight on Caught Stealing Set,"Austin Butler believes in practicality. And the Oscar nominee’s forward thinking led to some interesting antics on the set of his new film Caught Stealing, including spending the night on set in...",neutral,0.7700989842414856
2025-08-28,Denzel Washington Says “I Don’t Watch Movies”: “I’m Tired Of Movies”,"Despite being a prolific actor and expert in his craft, two-time Oscar winner Denzel Washington said he’s over cinema. In a recent interview with GQ paired with Highest 2 Lowest filmmaker Spike Lee and co-star A$AP Rocky (née Rakim Mayers), Washington joked h…",neutral,0.8745895028114319
2025-08-28,Liquid Salad Supplements - Liquid+’s Real Food Pouch is Packed with Vegetables & Prebiotics (TrendHunter.com),"(TrendHunter.com) Health-conscious adults are after convenient, tasty ways to meet their daily vitamin and mineral needs and support gut health, and Liquid+’s Liquid Salad ticks all the boxes. Touted as the...",neutral,0.8518150448799133
2025-08-28,Poolbetx Token (PBX) – The World's First Crypto i-Gaming Digital Chip,"NEW YORK, NY, Aug. 27, 2025 (GLOBE NEWSWIRE) -- As part of its launch, Poolbetx (https://poolbetx.com) proudly introduces its Token (PBX), a stable crypto coin designed as a digital igaming chip for the Poolbetx ecosystem.",neutral,0.5808504819869995
2025-08-28,The Reservoir: First On-Farm AgTech Hub Breaks Ground,"New California-based innovation farm aims to revolutionize specialty crop production by giving agtech startups, like FarmBlocks, a dedicated space to test and refine automation tools, with industry giant John Deere as a key partner.",positive,0.5229103565216064
2025-08-28,Google tightens Android developer verification,After malware spike for sideloaded apps.,negative,0.9478749632835388
2025-08-28,An AI-powered Bhagavad Gita project and a question: Who am AI?,"What will my friends think of me spouting fake rubbish? Will my twin know my thoughts, memories, things I don't want to talk about?",neutral,0.8178952932357788
2025-08-28,Broncos QB Turns Down Multiple Offers to Stay on Team's Practice Squad,"Denver Broncos quarterback Sam Ehlinger has landed on the team's practice squad, although he turned down multiple offers to make another team's 53-man roster.",neutral,0.801559329032898
2025-08-28,"Chicken nuggets to be banned at New York City public schools as new norms focus on diabetes, heart disease?","Chicken nugget was developed in the 1960s by Robert Baker, a poultry science professor at Cornell University. And then in the 1980s, the McNugget hit the market.",neutral,0.8951043486595154
