date,title,description,sentiment,confidence
2025-09-12,Marlow: My Tribute to Charlie Kirk- and Message to the Demons Who Killed Him,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow talked about Charlie Kirk’s life. Marlow said, “He is the best version of a guy that you can imagine, in your head, whatever you’re thinking about Charlie is, The post Marlo…",neutral,0.9130844473838806
2025-09-12,Marlow: Demons Running the American Left and They Want Us Dead,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow discussed Charlie Kirk’s assassination. Marlow said that “the people who have bought into some of the worst ideas that are permeating American society that those of us who T…",negative,0.55148845911026
2025-09-12,"Apple MacBook Air 13"" M1 256GB $999 + Delivery ($0 to Metro/ C&C/ in-Store) @ BIG W","Getting older now, but under 1000 for a new macbook isnt bad. seems to be direct from Big W too.",neutral,0.8311867713928223
2025-09-12,Oracle's blockbuster surge shows AI trade's growing influence on market,"Oracle shares jumped 36% on Wednesday after the company pointed to a demand surge from AI firms for its cloud services. The surge lifted its market value to $922 billion, leapfrogging the values of Eli Lilly LLY.N, JPMorgan Chase JPM.N and Walmart WMT.N.",positive,0.9488163590431213
2025-09-12,Matthew Rhys Joins Presumed Innocent Season 2 Cast on Apple TV+,Perry Mason star Matthew Rhys joins the cast of Apple TV+'s acclaimed legal drama Presumed Innocent for its second season.,neutral,0.8750318884849548
2025-09-12,Windows Developers Can Now Publish Apps To Microsoft's Store Without Fees,"Microsoft has eliminated the one-time fee for publishing apps on its Windows Store. According to The Verge, ""Individual developers in nearly 200 countries can now sign up to publish apps on the Microsoft Store with just a personal Microsoft account, and no mo…",neutral,0.8607175350189209
2025-09-12,MSI's new $999 gaming laptop beats the Razer Blade 14 in a few ways (with one concern),The MSI Katana 15 is a well-rounded 15-inch gaming laptop at an approachable price point. But there's a trade-off with its design.,neutral,0.5052757859230042
2025-09-12,Dietitians reveal 6 Mediterranean superfoods to eat this fall for perfect blood sugar,"The Mediterranean diet, rich in seasonal produce, is celebrated for its health benefits, particularly in maintaining stable blood sugar. Dietitians highlight six fall-friendly foods: apples, Brussels sprouts, olive oil, sweet potatoes, legumes, and quinoa. Th…",neutral,0.7988497614860535
2025-09-12,AirPodsのライブ翻訳機能、EUでは利用不可,AppleIntelligence:LiveTranslationwithAirPodsAppleが、iOSとiPadOSで利用できる機能を紹介する「iOSandiPadOS26FeatureAvai...,neutral,0.9115694761276245
2025-09-12,How to Buy the Jennie Special Edition Beats Headphones Collab,The K-pop superstar’s latest collaboration is the perfect accessory to “rock with Jennie.”,neutral,0.7893775701522827
2025-09-12,Washington Commanders vs Green Bay Packers Thursday Night Football 3rd Quarter,Washington Commanders vs the Green Bay Packers in primetime,neutral,0.8865262269973755
2025-09-12,Apple Watch hypertension alerts feature receives FDA clearance,"When Apple announced the new Apple Watch Series 11 and Apple Watch Ultra 3 this week, it unveiled its latest...",neutral,0.6118552684783936
2025-09-12,"[Pre Order, First] $20 off RRP + $200 Store Credit on Apple iPhone 17 Range (Import Stock) for First Members @ Kogan.com","Kogan.com now has presale available for the new range of iPhone 17, iPhone 17 Air, iPhone 17 Pro & iPhone 17 Pro Max. During pre-sale, Kogan FIRST members get $20 off Apple's Price and $200 …",neutral,0.8893357515335083
2025-09-12,Don’t blindly trust Apple’s build quality… this durable iPhone 17 Pro case has 20-foot drop protection,"Don’t blindly trust Apple’s build quality… this durable iPhone 17 Pro case has 20-foot drop protectionRemember bendgate? That infamous moment when the iPhone 6 Plus buckled under pressure, quite literally bending in people’s pockets and sparking a global conv…",neutral,0.6346169710159302
2025-09-12,Marlow: My Tribute to Charlie Kirk- and Message to the Demons Who Killed Him,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow talked about Charlie Kirk’s life. Marlow said, “He is the best version of a guy that you can imagine, in your head, whatever you’re thinking about Charlie is, The post Marlo…",neutral,0.9130844473838806
2025-09-12,Marlow: Demons Running the American Left and They Want Us Dead,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow discussed Charlie Kirk’s assassination. Marlow said that “the people who have bought into some of the worst ideas that are permeating American society that those of us who T…",negative,0.55148845911026
2025-09-12,"Apple MacBook Air 13"" M1 256GB $999 + Delivery ($0 to Metro/ C&C/ in-Store) @ BIG W","Getting older now, but under 1000 for a new macbook isnt bad. seems to be direct from Big W too.",neutral,0.8311867713928223
2025-09-12,Oracle's blockbuster surge shows AI trade's growing influence on market,"Oracle shares jumped 36% on Wednesday after the company pointed to a demand surge from AI firms for its cloud services. The surge lifted its market value to $922 billion, leapfrogging the values of Eli Lilly LLY.N, JPMorgan Chase JPM.N and Walmart WMT.N.",positive,0.9488163590431213
2025-09-12,Matthew Rhys Joins Presumed Innocent Season 2 Cast on Apple TV+,Perry Mason star Matthew Rhys joins the cast of Apple TV+'s acclaimed legal drama Presumed Innocent for its second season.,neutral,0.8750318884849548
2025-09-12,Windows Developers Can Now Publish Apps To Microsoft's Store Without Fees,"Microsoft has eliminated the one-time fee for publishing apps on its Windows Store. According to The Verge, ""Individual developers in nearly 200 countries can now sign up to publish apps on the Microsoft Store with just a personal Microsoft account, and no mo…",neutral,0.8607175350189209
2025-09-12,MSI's new $999 gaming laptop beats the Razer Blade 14 in a few ways (with one concern),The MSI Katana 15 is a well-rounded 15-inch gaming laptop at an approachable price point. But there's a trade-off with its design.,neutral,0.5052757859230042
2025-09-12,Dietitians reveal 6 Mediterranean superfoods to eat this fall for perfect blood sugar,"The Mediterranean diet, rich in seasonal produce, is celebrated for its health benefits, particularly in maintaining stable blood sugar. Dietitians highlight six fall-friendly foods: apples, Brussels sprouts, olive oil, sweet potatoes, legumes, and quinoa. Th…",neutral,0.7988497614860535
2025-09-12,AirPodsのライブ翻訳機能、EUでは利用不可,AppleIntelligence:LiveTranslationwithAirPodsAppleが、iOSとiPadOSで利用できる機能を紹介する「iOSandiPadOS26FeatureAvai...,neutral,0.9115694761276245
2025-09-12,How to Buy the Jennie Special Edition Beats Headphones Collab,The K-pop superstar’s latest collaboration is the perfect accessory to “rock with Jennie.”,neutral,0.7893775701522827
2025-09-12,Washington Commanders vs Green Bay Packers Thursday Night Football 3rd Quarter,Washington Commanders vs the Green Bay Packers in primetime,neutral,0.8865262269973755
2025-09-12,Apple Watch hypertension alerts feature receives FDA clearance,"When Apple announced the new Apple Watch Series 11 and Apple Watch Ultra 3 this week, it unveiled its latest...",neutral,0.6118552684783936
2025-09-12,"[Pre Order, First] $20 off RRP + $200 Store Credit on Apple iPhone 17 Range (Import Stock) for First Members @ Kogan.com","Kogan.com now has presale available for the new range of iPhone 17, iPhone 17 Air, iPhone 17 Pro & iPhone 17 Pro Max. During pre-sale, Kogan FIRST members get $20 off Apple's Price and $200 …",neutral,0.8893357515335083
2025-09-12,Don’t blindly trust Apple’s build quality… this durable iPhone 17 Pro case has 20-foot drop protection,"Don’t blindly trust Apple’s build quality… this durable iPhone 17 Pro case has 20-foot drop protectionRemember bendgate? That infamous moment when the iPhone 6 Plus buckled under pressure, quite literally bending in people’s pockets and sparking a global conv…",neutral,0.6346169710159302
2025-09-12,Marlow: My Tribute to Charlie Kirk- and Message to the Demons Who Killed Him,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow talked about Charlie Kirk’s life. Marlow said, “He is the best version of a guy that you can imagine, in your head, whatever you’re thinking about Charlie is, The post Marlo…",neutral,0.9130844473838806
2025-09-12,Marlow: Demons Running the American Left and They Want Us Dead,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow discussed Charlie Kirk’s assassination. Marlow said that “the people who have bought into some of the worst ideas that are permeating American society that those of us who T…",negative,0.55148845911026
2025-09-12,"Apple MacBook Air 13"" M1 256GB $999 + Delivery ($0 to Metro/ C&C/ in-Store) @ BIG W","Getting older now, but under 1000 for a new macbook isnt bad. seems to be direct from Big W too.",neutral,0.8311867713928223
2025-09-12,Oracle's blockbuster surge shows AI trade's growing influence on market,"Oracle shares jumped 36% on Wednesday after the company pointed to a demand surge from AI firms for its cloud services. The surge lifted its market value to $922 billion, leapfrogging the values of Eli Lilly LLY.N, JPMorgan Chase JPM.N and Walmart WMT.N.",positive,0.9488163590431213
2025-09-12,Matthew Rhys Joins Presumed Innocent Season 2 Cast on Apple TV+,Perry Mason star Matthew Rhys joins the cast of Apple TV+'s acclaimed legal drama Presumed Innocent for its second season.,neutral,0.8750318884849548
2025-09-12,Windows Developers Can Now Publish Apps To Microsoft's Store Without Fees,"Microsoft has eliminated the one-time fee for publishing apps on its Windows Store. According to The Verge, ""Individual developers in nearly 200 countries can now sign up to publish apps on the Microsoft Store with just a personal Microsoft account, and no mo…",neutral,0.8607175350189209
2025-09-12,MSI's new $999 gaming laptop beats the Razer Blade 14 in a few ways (with one concern),The MSI Katana 15 is a well-rounded 15-inch gaming laptop at an approachable price point. But there's a trade-off with its design.,neutral,0.5052757859230042
2025-09-12,Dietitians reveal 6 Mediterranean superfoods to eat this fall for perfect blood sugar,"The Mediterranean diet, rich in seasonal produce, is celebrated for its health benefits, particularly in maintaining stable blood sugar. Dietitians highlight six fall-friendly foods: apples, Brussels sprouts, olive oil, sweet potatoes, legumes, and quinoa. Th…",neutral,0.7988497614860535
2025-09-12,AirPodsのライブ翻訳機能、EUでは利用不可,AppleIntelligence:LiveTranslationwithAirPodsAppleが、iOSとiPadOSで利用できる機能を紹介する「iOSandiPadOS26FeatureAvai...,neutral,0.9115694761276245
2025-09-12,How to Buy the Jennie Special Edition Beats Headphones Collab,The K-pop superstar’s latest collaboration is the perfect accessory to “rock with Jennie.”,neutral,0.7893775701522827
2025-09-12,Washington Commanders vs Green Bay Packers Thursday Night Football 3rd Quarter,Washington Commanders vs the Green Bay Packers in primetime,neutral,0.8865262269973755
2025-09-12,Apple Watch hypertension alerts feature receives FDA clearance,"When Apple announced the new Apple Watch Series 11 and Apple Watch Ultra 3 this week, it unveiled its latest...",neutral,0.6118552684783936
2025-09-12,"[Pre Order, First] $20 off RRP + $200 Store Credit on Apple iPhone 17 Range (Import Stock) for First Members @ Kogan.com","Kogan.com now has presale available for the new range of iPhone 17, iPhone 17 Air, iPhone 17 Pro & iPhone 17 Pro Max. During pre-sale, Kogan FIRST members get $20 off Apple's Price and $200 …",neutral,0.8893357515335083
2025-09-12,Don’t blindly trust Apple’s build quality… this durable iPhone 17 Pro case has 20-foot drop protection,"Don’t blindly trust Apple’s build quality… this durable iPhone 17 Pro case has 20-foot drop protectionRemember bendgate? That infamous moment when the iPhone 6 Plus buckled under pressure, quite literally bending in people’s pockets and sparking a global conv…",neutral,0.6346169710159302
2025-09-12,Marlow: My Tribute to Charlie Kirk- and Message to the Demons Who Killed Him,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow talked about Charlie Kirk’s life. Marlow said, “He is the best version of a guy that you can imagine, in your head, whatever you’re thinking about Charlie is, The post Marlo…",neutral,0.9130844473838806
2025-09-12,Marlow: Demons Running the American Left and They Want Us Dead,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow discussed Charlie Kirk’s assassination. Marlow said that “the people who have bought into some of the worst ideas that are permeating American society that those of us who T…",negative,0.55148845911026
2025-09-12,"Apple MacBook Air 13"" M1 256GB $999 + Delivery ($0 to Metro/ C&C/ in-Store) @ BIG W","Getting older now, but under 1000 for a new macbook isnt bad. seems to be direct from Big W too.",neutral,0.8311867713928223
2025-09-12,Oracle's blockbuster surge shows AI trade's growing influence on market,"Oracle shares jumped 36% on Wednesday after the company pointed to a demand surge from AI firms for its cloud services. The surge lifted its market value to $922 billion, leapfrogging the values of Eli Lilly LLY.N, JPMorgan Chase JPM.N and Walmart WMT.N.",positive,0.9488163590431213
2025-09-12,Matthew Rhys Joins Presumed Innocent Season 2 Cast on Apple TV+,Perry Mason star Matthew Rhys joins the cast of Apple TV+'s acclaimed legal drama Presumed Innocent for its second season.,neutral,0.8750318884849548
2025-09-12,Windows Developers Can Now Publish Apps To Microsoft's Store Without Fees,"Microsoft has eliminated the one-time fee for publishing apps on its Windows Store. According to The Verge, ""Individual developers in nearly 200 countries can now sign up to publish apps on the Microsoft Store with just a personal Microsoft account, and no mo…",neutral,0.8607175350189209
2025-09-12,MSI's new $999 gaming laptop beats the Razer Blade 14 in a few ways (with one concern),The MSI Katana 15 is a well-rounded 15-inch gaming laptop at an approachable price point. But there's a trade-off with its design.,neutral,0.5052757859230042
2025-09-12,Dietitians reveal 6 Mediterranean superfoods to eat this fall for perfect blood sugar,"The Mediterranean diet, rich in seasonal produce, is celebrated for its health benefits, particularly in maintaining stable blood sugar. Dietitians highlight six fall-friendly foods: apples, Brussels sprouts, olive oil, sweet potatoes, legumes, and quinoa. Th…",neutral,0.7988497614860535
2025-09-12,AirPodsのライブ翻訳機能、EUでは利用不可,AppleIntelligence:LiveTranslationwithAirPodsAppleが、iOSとiPadOSで利用できる機能を紹介する「iOSandiPadOS26FeatureAvai...,neutral,0.9115694761276245
2025-09-12,How to Buy the Jennie Special Edition Beats Headphones Collab,The K-pop superstar’s latest collaboration is the perfect accessory to “rock with Jennie.”,neutral,0.7893775701522827
2025-09-12,Washington Commanders vs Green Bay Packers Thursday Night Football 3rd Quarter,Washington Commanders vs the Green Bay Packers in primetime,neutral,0.8865262269973755
2025-09-12,Apple Watch hypertension alerts feature receives FDA clearance,"When Apple announced the new Apple Watch Series 11 and Apple Watch Ultra 3 this week, it unveiled its latest...",neutral,0.6118552684783936
2025-09-12,"[Pre Order, First] $20 off RRP + $200 Store Credit on Apple iPhone 17 Range (Import Stock) for First Members @ Kogan.com","Kogan.com now has presale available for the new range of iPhone 17, iPhone 17 Air, iPhone 17 Pro & iPhone 17 Pro Max. During pre-sale, Kogan FIRST members get $20 off Apple's Price and $200 …",neutral,0.8893357515335083
2025-09-12,Don’t blindly trust Apple’s build quality… this durable iPhone 17 Pro case has 20-foot drop protection,"Don’t blindly trust Apple’s build quality… this durable iPhone 17 Pro case has 20-foot drop protectionRemember bendgate? That infamous moment when the iPhone 6 Plus buckled under pressure, quite literally bending in people’s pockets and sparking a global conv…",neutral,0.6346169710159302
2025-09-12,Marlow: My Tribute to Charlie Kirk- and Message to the Demons Who Killed Him,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow talked about Charlie Kirk’s life. Marlow said, “He is the best version of a guy that you can imagine, in your head, whatever you’re thinking about Charlie is, The post Marlo…",neutral,0.9130844473838806
2025-09-12,Marlow: Demons Running the American Left and They Want Us Dead,"On Thursday’s “Alex Marlow Show,” host and Breitbart News Editor-in-Chief Alex Marlow discussed Charlie Kirk’s assassination. Marlow said that “the people who have bought into some of the worst ideas that are permeating American society that those of us who T…",negative,0.55148845911026
2025-09-12,"Apple MacBook Air 13"" M1 256GB $999 + Delivery ($0 to Metro/ C&C/ in-Store) @ BIG W","Getting older now, but under 1000 for a new macbook isnt bad. seems to be direct from Big W too.",neutral,0.8311867713928223
2025-09-12,Oracle's blockbuster surge shows AI trade's growing influence on market,"Oracle shares jumped 36% on Wednesday after the company pointed to a demand surge from AI firms for its cloud services. The surge lifted its market value to $922 billion, leapfrogging the values of Eli Lilly LLY.N, JPMorgan Chase JPM.N and Walmart WMT.N.",positive,0.9488163590431213
2025-09-12,Matthew Rhys Joins Presumed Innocent Season 2 Cast on Apple TV+,Perry Mason star Matthew Rhys joins the cast of Apple TV+'s acclaimed legal drama Presumed Innocent for its second season.,neutral,0.8750318884849548
2025-09-12,Windows Developers Can Now Publish Apps To Microsoft's Store Without Fees,"Microsoft has eliminated the one-time fee for publishing apps on its Windows Store. According to The Verge, ""Individual developers in nearly 200 countries can now sign up to publish apps on the Microsoft Store with just a personal Microsoft account, and no mo…",neutral,0.8607175350189209
2025-09-12,MSI's new $999 gaming laptop beats the Razer Blade 14 in a few ways (with one concern),The MSI Katana 15 is a well-rounded 15-inch gaming laptop at an approachable price point. But there's a trade-off with its design.,neutral,0.5052757859230042
